Time,MAP,Fuel_Flow,CHT,EGT,T_oil,P_oil,Power,V_bus,RPM,Vibration,BSFC,Thermal_Stress,Anomaly_Flag,Anomaly_Score,Fault_Diagnosis,Health_Index,RUL_Seconds
1202.740091336378,29.158542821531157,0.0031251219330391,92.48246502378008,597.5964381373876,81.14048522123255,4.289872467031847,65.17938785809025,14.098260163815793,4666.712090147439,1.538209355217492,0.17260731235211077,55.267191688376506,1,0.5091998197190549,Nominal / Operational Envelope,35.35921602790006,9999.0
1202.8400946698223,28.39051219875544,0.0029833420927653,92.33256934452716,601.2517455184972,81.12445406389517,4.340940085636866,65.23475015597192,14.135793387956886,4591.591480500845,1.5620492033901339,0.16463666233527965,55.515118486604635,1,0.49181641289214284,Nominal / Operational Envelope,35.436256626081246,9.23955119273901
1202.9400980032667,28.863498425113008,0.0029427301981751,93.40607813139876,598.6594146211123,81.29532271430608,4.276646845896143,64.87508628146388,14.140958579353455,4604.69466866278,1.591414387411019,0.16329579381934836,55.91842805619706,1,0.4720214113030026,Nominal / Operational Envelope,34.853371058588095,7.809676119844427
1203.0401013367111,28.76231323453121,0.0030399038268298,93.39779427167042,599.1698125174859,81.30833422053065,4.359375158420125,65.09834054941548,14.114648780959502,4628.406987198404,1.6423105681708687,0.16810956599239368,55.96113888330348,1,0.496168583428018,Nominal / Operational Envelope,34.8499078348045,9999.0
1203.1401046701556,28.44363900856306,0.0029209360151731,92.9995773223702,597.7656062255634,81.17279112880901,4.272566442919063,65.65498069770183,14.195815049009452,4657.752828976246,1.5655808281464572,0.1601610348960355,55.59194871682778,1,0.46548605832986323,Nominal / Operational Envelope,35.106217256655,9999.0
1203.2401080036,28.65601863759407,0.0030138135878422,92.59326804716528,599.6741323764561,80.61412772290389,4.306853534064605,65.50980104873025,13.935017769432738,4628.106210923685,1.5936845788482477,0.16561993385022217,55.52578768008448,1,0.5056377317439095,Nominal / Operational Envelope,35.601271849675236,9999.0
1203.3401113370446,28.66753992023361,0.0029763967549402,92.45725790427151,599.1328976775337,81.74921866219731,4.377440948152359,64.39184182703964,14.214840186011374,4615.7223065476155,1.5916145307237803,0.16640350724189457,55.39418483950525,1,0.5012259905449751,Nominal / Operational Envelope,35.03248856451445,34.23114776320875
1203.440114670489,28.94681904195672,0.0030639817363974,92.84183792001052,602.0159899536015,80.78793260234424,4.297158326139526,65.32894279691489,14.14185563743636,4632.168651783937,1.561864576341528,0.1688429933011489,55.89227096452696,1,0.48792955638070706,Nominal / Operational Envelope,35.39172727748074,9.192305723247673
1203.5401180039337,28.54545264864692,0.0029714299340492,93.37453739144809,599.1374734616185,81.47938610820825,4.356280772684599,65.19257681062074,14.248235238980682,4615.326721623745,1.5388565361203355,0.1640853650201845,55.944184418359626,1,0.49835953695507623,Nominal / Operational Envelope,34.76545031750891,6.39612048589568
1203.640121337378,28.638138485319597,0.0028897661590725,94.14346600103356,600.7796719678192,80.3630288620605,4.33374064961759,65.98836336588515,14.171506678527004,4650.941614873523,1.621026928898261,0.1576514046117297,56.55948062201448,1,0.47571331041213655,Nominal / Operational Envelope,35.03613578323396,9999.0
1203.7401246708223,28.225726550891665,0.003028945770823,93.01267851273816,597.6091400239688,80.88034173118882,4.2602050976924986,65.51027802257593,14.153959450959904,4658.372282359795,1.5523069795193574,0.1664502900018991,55.58522681732334,1,0.4819642520464692,Nominal / Operational Envelope,35.26273405769088,9999.0
1203.8401280042667,29.042306342598746,0.0029655933133833,93.16947887460216,599.7913215379615,80.96136238283229,4.249914736642511,65.59151058597122,14.228258164441511,4630.742022432661,1.6398814456141322,0.1627670384902418,55.88224486120082,1,0.4701571410797741,Nominal / Operational Envelope,35.14644969279926,14.510832324059423
1203.9401313377111,28.483673773631416,0.0028104980038197,93.58923972698652,600.4283266603064,81.34332033558258,4.377385916790908,65.50583523297722,14.172207638359266,4648.220359917723,1.6052462031097496,0.15445635915893763,56.19363060268479,1,0.47349767959069444,Nominal / Operational Envelope,34.743450442712785,9999.0
1204.0401346711556,28.765563558924505,0.0030123061013685,92.995024500942,597.920163032522,81.2036548315454,4.335943187951295,64.0766862116085,14.2968590831865,4612.451408103712,1.5126154829782419,0.16923943178200723,55.60360021081662,1,0.5172241285886418,Nominal / Operational Envelope,35.09114021942034,9999.0
1204.1401380046002,28.682314108949864,0.0029387386202756,93.21197502658674,600.3508682964261,81.22009430728221,4.266135024929402,64.6252938055467,14.0823660304318,4635.549799075128,1.6828071240204099,0.16370461796003685,55.959890142836144,1,0.48953448601550664,Nominal / Operational Envelope,34.98339330205126,18.81410953324564
1204.2401413380446,28.68541009472783,0.0030270009663674,93.43925937562688,597.7669985287198,81.61849124860971,4.286560095849264,64.44172532640569,14.314496272245124,4598.881554638652,1.5586731357904329,0.16910167168440776,55.85490562171502,1,0.4952954797209506,Nominal / Operational Envelope,34.65875060023491,22.589791331240026
1204.340144671489,28.869397622017928,0.0029068621240446,93.57994766891112,595.6485995244456,81.58318813155614,4.250804567272156,65.15204138256601,14.185372920802086,4617.156468622009,1.5649721802985688,0.16061973538346877,55.74076477255781,1,0.47034265111441076,Nominal / Operational Envelope,34.61441421882235,9999.0
1204.4401480049337,29.04409297722897,0.0028716709016443,93.056669757128,600.5125963414783,81.32084540653946,4.208277196893967,65.17525312875667,14.236462482501938,4625.625184389791,1.521125544161933,0.1586187202909095,55.88170236274446,1,0.4851095569238966,Nominal / Operational Envelope,34.998013773429996,9999.0
1204.540151338378,28.762554801842512,0.0031102633369665,92.7899720100983,602.2288222062475,80.87810657484782,4.320311942675947,65.46125279175355,14.024345966263148,4641.979538692307,1.5416219952398322,0.1710469558029896,55.88079555619217,1,0.4986291593066316,Nominal / Operational Envelope,35.36520603968633,110.62310923711249
1204.6401546718223,28.84568757602353,0.0030765071359738,93.13298552031353,596.0938459561636,81.00335900900112,4.292817629477807,65.01235506925777,14.188896502230794,4614.813845129606,1.4223951701122604,0.17035878299912396,55.515999524183385,-1,0.5304821223969919,Multi-Sensor Operational Drift,35.139706122129596,9999.0
1204.7401580052667,28.782866505839564,0.0029914755908085,92.18294760627904,601.8931273550493,80.69622538751827,4.253092397136609,65.34597393856981,14.430248343554506,4654.471994790201,1.5877660532748534,0.16480452394870682,55.484282623549944,1,0.5137252179755037,Nominal / Operational Envelope,35.742171327312505,185.6215455225126
1204.8401613387111,28.923011030026338,0.0030358512512457,93.17912076776643,602.6998590725972,81.26855604567459,4.195284225604269,64.57170316029737,14.283349567998377,4613.015819747763,1.4524521948185258,0.16925470398935327,56.15904295524134,-1,0.5431821239357825,Multi-Sensor Operational Drift,34.97140386806473,6.517262667710656
1204.9401646721558,28.62933833623416,0.003073056783439,93.46637825624192,596.5262268996123,80.79142381366638,4.3224298688421285,65.14381922838702,14.127733771102694,4624.950258059697,1.5818476656469873,0.1698243141317019,55.75514596316796,1,0.4858029888576449,Nominal / Operational Envelope,35.10590574462083,11.806428964243812
1205.0401680056002,28.939416909446805,0.0029909369023832,93.88272058393058,600.4296947741636,80.92270917076473,4.349477623755709,65.61821989291253,14.176948511816716,4646.311809709849,1.5764788975860586,0.1640912061642579,56.36997326477752,1,0.47887850092579437,Nominal / Operational Envelope,34.843722922536,272.19474779852436
1205.1401713390446,28.948856277061655,0.0028710455805211,93.49659092593544,598.2566339254007,80.9394374963826,4.283558324030504,65.58794562352048,14.151855101223466,4615.442819220091,1.5729671761672668,0.15758633681262085,55.9349557708503,1,0.463578875509866,Nominal / Operational Envelope,35.009942889210734,9999.0
1205.240174672489,28.945681529369555,0.0030217832594948,91.75191296722927,604.8012960392866,81.10600532650435,4.332884160656704,65.3962724439256,14.238481864110186,4649.467545030214,1.59237842478897,0.1663461742947053,55.49167587666409,1,0.4861635091966807,Nominal / Operational Envelope,35.71044064158529,36.82388417207379
1205.3401780059337,28.59956269559412,0.0030919983955175,93.73149025639836,601.0802853241132,80.96318015166504,4.312302627781381,65.43148626828622,14.268151329115028,4638.727604282426,1.5917051179407522,0.17011984380458958,56.34015090717027,1,0.48956525414373475,Nominal / Operational Envelope,34.88998010222724,4.09052242336885
1205.440181339378,28.70034320076548,0.0030510340467426,93.76974253202252,597.6278552908127,80.92158241964812,4.312777728769771,65.4274368816417,14.31636439564388,4613.939879166232,1.5409794510096613,0.16787640005129537,56.03941012058432,1,0.49759298117625433,Nominal / Operational Envelope,34.89570255533677,9999.0
1205.5401846728223,28.784322900438926,0.0029975857547938,92.57661689806665,602.9529730629073,81.00700581624423,4.317249085322988,64.71209272200102,14.192527464410116,4590.490994304146,1.5104150243549754,0.1667587658402031,55.81934639479507,1,0.5045887002541583,Nominal / Operational Envelope,35.39057494639968,9999.0
1205.6401880062667,28.464680184700637,0.0030481237196425,92.83729101846312,600.4086692081124,81.25336366069558,4.321226941696617,64.98655231733602,14.155143196694931,4654.798623646257,1.5142289421132007,0.16885409364585943,55.74031435328169,1,0.5003953766472699,Nominal / Operational Envelope,35.13522124071619,7.139288860863493
1205.7401913397114,29.0602520415761,0.0029692091476893,93.75780217502736,601.3219133896373,81.37533331495186,4.317099338976941,65.33756189626502,14.013785764624863,4586.744106791084,1.6221969781991512,0.16359889505293157,56.37862099909455,1,0.4923619950809381,Nominal / Operational Envelope,34.649046159610265,35.9540122307518
1205.8401946731558,28.741232414254892,0.0030958899693073,93.06671505240249,599.2217906993187,81.06471052168051,4.320805246342636,64.2929526033699,14.3421875961369,4606.464980451797,1.5504566467452,0.1733503197195225,55.76760364820385,1,0.5100034830020509,Nominal / Operational Envelope,35.13574488837838,9999.0
1205.9401980066002,28.80289333357172,0.003126129094451,92.745832733681,602.942865802077,81.0276249169985,4.313511946429005,65.02150066010496,14.23634293381794,4607.500146310119,1.5074499393215643,0.17308220551311762,55.9204381796457,1,0.5166795892665251,Nominal / Operational Envelope,35.30220360150946,9999.0
1206.0402013400446,28.633127216694724,0.0028617311513377,92.66453907792383,602.5831601384617,81.01661844953729,4.373337599611813,64.51808495285401,14.171241152412048,4628.009965860802,1.6749290748715269,0.15967975727029066,55.83809079034932,1,0.4875631944629457,Nominal / Operational Envelope,35.34526996736239,5.251417733599563
1206.140204673489,28.485573254244976,0.0031028810005782,94.35823053933476,603.1839555552823,80.40050684393032,4.27439058726004,65.20587293073574,14.18759169441731,4631.608372064618,1.4936608526695565,0.17130928703227594,56.91537073591317,1,0.5104662993248862,Nominal / Operational Envelope,34.917694437512814,10.545686111698863
1206.2402080069337,28.632563762785267,0.0032149539303558,93.4353400253578,600.7567569346651,81.14143836610099,4.2493747904073365,64.66500929352314,14.17183376583754,4617.003492219164,1.5669459584161693,0.17898140394205617,56.13191185672166,1,0.5115463555698796,Nominal / Operational Envelope,34.92556150225601,9999.0
1206.340211340378,28.79963186284711,0.0030437220405334,92.90296708731697,599.9759199690411,80.41435085004204,4.27800093099582,64.79255045890802,14.284933989164754,4625.314345413669,1.5855268895078753,0.16911511073899638,55.739543146066545,1,0.49006487611605304,Nominal / Operational Envelope,35.57148671028712,26.15569517331314
1206.4402146738223,28.89289838438428,0.003089476433175,93.75724648523422,603.5802340323355,81.13618075313146,4.244109271026255,65.22895753905424,14.09368906292698,4606.864981810273,1.644730190813925,0.17050885954709466,56.590020775785035,1,0.4964626810572927,Nominal / Operational Envelope,34.78216128022454,86.35864451460739
1206.540218007267,28.79299283693478,0.002926328329174,92.99848532651424,604.0215736302416,81.54911439996079,4.266200032157079,65.80343763061896,14.4719065719399,4637.783978581263,1.6528108724043629,0.1600947057532518,56.17309145215007,1,0.5096109730742632,Nominal / Operational Envelope,34.8976451344345,9999.0
1206.6402213407114,28.83240154890533,0.0029406043588667,93.64997306681646,598.386376384876,80.76477268085875,4.2259288275728615,65.20308478103172,14.119318576364895,4625.35941806754,1.5482190449366944,0.16235697632207355,56.03886803199354,1,0.4766522256791744,Nominal / Operational Envelope,35.03725974288917,24.53610868755165
1206.7402246741558,28.698073996819797,0.0029699609231241,93.33555104333126,602.8352321225929,80.68273247922782,4.3079472027325645,63.98430341915751,14.14690680629732,4610.952762199685,1.6621205349506332,0.16710128503243993,56.26595857849672,1,0.48236385607914306,Nominal / Operational Envelope,35.225756734268316,9999.0
1206.8402280076002,28.867151819755037,0.0029506035768516,92.87628062519111,602.7435047912584,81.07281600058576,4.30231056164317,65.39584248808043,14.204800993509467,4621.724468126073,1.5595256691648063,0.16242887120235266,55.980574896004136,1,0.47389193696884885,Nominal / Operational Envelope,35.21780294782003,9999.0
1206.9402313410446,29.06689182257801,0.0028596025235743,93.29541881504224,602.3468490689307,80.63589545471389,4.326591240771421,64.36774683330586,14.29759459479155,4552.154202416721,1.5394085975222844,0.1599336560828746,56.19620155580693,1,0.49119946416421767,Nominal / Operational Envelope,35.270019225392275,18.956574302412033
1207.040234674489,28.913706588022684,0.0029734549636024,93.31629653438084,603.6782459662099,80.75020247857066,4.263367741090208,64.6990993353899,14.104907168059768,4594.04617512875,1.5062410367360677,0.1654495654333382,56.33301821193774,1,0.5076827588983522,Nominal / Operational Envelope,35.19702545082299,54.63513949915019
1207.1402380079337,28.937080834252807,0.0030742953761534,93.44801325646202,597.5875530411638,81.4925100038158,4.384881496991332,65.24788961039087,14.2364240566858,4645.805866428716,1.5861447906068882,0.16962178271570827,55.843369578487376,1,0.5065217441892417,Nominal / Operational Envelope,34.72476114393273,15.21601735010409
1207.240241341378,28.836399799758173,0.0028607404440652,93.86247587815684,605.994670871618,81.03111782558395,4.330836793930898,65.07760730163896,13.958051808702171,4637.337338453063,1.5050859263940244,0.15825206281631918,56.88016017697885,1,0.5131842144505823,Nominal / Operational Envelope,34.79269803106894,11.640225159575644
1207.3402446748223,28.479389874892803,0.0030084415445695,94.15485345678992,607.3865766652334,80.56342628492038,4.237282421957108,64.99656611140657,14.325708191967625,4649.099443893438,1.5168861116952976,0.16663018076811173,57.18839411753635,1,0.5101518372132277,Nominal / Operational Envelope,34.91962776539225,9999.0
1207.440248008267,28.573512256617445,0.0030053087317474,93.2551731389189,603.2717379907344,81.3770188870002,4.2328354393496594,65.14227690132434,14.05329699834508,4630.973559564704,1.5677175859392938,0.16608433031407732,56.25821037614246,1,0.4858408583289837,Nominal / Operational Envelope,34.87657747438018,9999.0
1207.5402513417114,28.875845701216328,0.0029602671920342,92.0962602621868,603.8728921464906,80.84256306231728,4.273442726059417,65.05579206501717,14.2860117212519,4638.782549159976,1.5686392854751368,0.16381265300209527,55.614435040402654,1,0.4826240054510084,Nominal / Operational Envelope,35.70027595731458,36.65724579954234
1207.6402546751558,28.785108012834023,0.003039986191663,93.4892614833884,601.4385308568533,81.44340649543066,4.234054319198425,65.50980937224044,14.356277949122187,4617.863897047558,1.5754018656860165,0.16705819166410613,56.22804407746133,1,0.4981432266242674,Nominal / Operational Envelope,34.73329167675591,10.064002709047717
1207.7402580086002,28.87768998585933,0.0030305342339986,92.92122272402494,604.5045015252573,80.78191812265868,4.306511026364163,65.16757732291671,14.095334616498164,4628.300087038968,1.647674013946503,0.16741336245069213,56.17129742390411,1,0.49169138360650244,Nominal / Operational Envelope,35.3589846532591,9999.0
1207.8402613420446,29.127431980062127,0.0029529594676159,92.20665714231473,603.0623816018343,81.34655695206945,4.306844119456505,66.22532571576517,14.236684213118403,4671.269077859372,1.591894312264153,0.1605224884667736,55.6063662557881,1,0.47188931561915126,Nominal / Operational Envelope,35.370098951838564,17.941046862506422
1207.940264675489,28.939780686251027,0.0030962260398069,93.39828261554574,602.7651791490936,81.64846438959088,4.26062365844961,64.79018657027292,14.089808087063233,4630.931717089337,1.6362535660105855,0.17203861160694736,56.2972325529771,1,0.5002902162717764,Nominal / Operational Envelope,34.66072465528225,7.800732009724435
1208.0402680089337,29.04877721884228,0.0030461320282547,93.27330330071752,602.8953526189696,81.13691942175362,4.267032787955312,64.18725120180696,14.219705287995849,4593.529926190094,1.5115603357675218,0.17084506808430222,56.234041083422184,1,0.5161960330201147,Nominal / Operational Envelope,35.00172508354811,9999.0
1208.140271342378,28.818363047646475,0.0031473522872035,92.6514976920889,601.5431612797914,81.30091116068368,4.2667584202563855,65.16270113855045,14.28247522449441,4627.702353841264,1.5356498438164408,0.1738796586998672,55.73387481900645,1,0.5121642489320399,Nominal / Operational Envelope,35.193257474933304,9999.0
1208.2402746758223,28.640410726477363,0.0029832954885691,92.46197306173256,606.0767850100393,81.02836639972955,4.308192564048711,65.40898406648968,14.284542575586617,4634.8804042498,1.6062582394786975,0.16419554457429655,56.039055368939735,1,0.4844869138296624,Nominal / Operational Envelope,35.430818790271815,7.7202988155822805
1208.340278009267,28.792708021909803,0.002957695249675,93.75351319527309,606.8176660214472,81.25091512524848,4.303489235666201,64.84311057409808,14.235217369652467,4636.617640494319,1.5386096105369695,0.16420715793179855,56.891288058466564,1,0.4867599003807721,Nominal / Operational Envelope,34.720116912364084,9.735455195274403
1208.4402813427114,28.64575858173687,0.0029689582331428,93.30934713734231,602.0291627626239,81.47977954742592,4.265405684324282,65.67258254507203,14.132412397454525,4645.9676608815,1.6668520169195586,0.16275056081399847,56.17494813502123,1,0.4708293223780651,Nominal / Operational Envelope,34.7948636738502,9999.0
1208.5402846761558,29.12079592490587,0.0031075694450418,92.6614450445239,604.5922478576281,80.60593570546041,4.2823224953554,65.65172853315433,14.199345025150627,4618.399415545909,1.5904866671913094,0.17040297722703346,56.02239134920478,1,0.4834813620829556,Nominal / Operational Envelope,35.57483342622325,106.47934476766538
1208.6402880096002,28.96964343566476,0.0029748007551768,93.38887423507204,605.4335712092242,80.65434894455458,4.219487111134927,64.19372064445808,14.19056406991937,4616.987776209823,1.5659213457655154,0.16682757458397957,56.54075963934877,1,0.49745807570464656,Nominal / Operational Envelope,35.21728755021471,44.57353885518875
1208.7402913430446,28.9180963036181,0.0029808385632412,92.84815901840813,601.8178567130204,80.30112081185088,4.2639350215353256,65.60638727669748,14.257807571477812,4639.118983306505,1.5639463560902973,0.16356667807983136,55.87768006020808,1,0.48166174191621197,Nominal / Operational Envelope,35.659305045654904,9999.0
1208.840294676489,29.06361132519416,0.0031856325203014,93.3313188550961,602.9246459797953,81.43752235250734,4.328319709980123,63.990313290355765,14.14765383270746,4622.4117157867495,1.4964396930658361,0.17921895492287687,56.27175237953621,-1,0.5324402825479364,Multi-Sensor Operational Drift,34.80835274881587,22.61712899384162
1208.9402980099337,28.41484057821404,0.0028550193957885,93.2166414209135,602.8939954157946,80.77265457492352,4.286209785976158,65.08827001217674,14.260190224701027,4643.467511848519,1.6169573246882452,0.15790970973595972,56.199753385495995,1,0.46653103190234524,Nominal / Operational Envelope,35.229849842809074,9999.0
1209.040301343378,28.93890892306408,0.0030250810998394,91.778040526537,606.5432931711692,81.29981822688578,4.2176333834124256,65.38373810217625,14.258827435558093,4631.4864400399765,1.531609272380601,0.16655964121236688,55.66735494176278,1,0.5056123065088378,Nominal / Operational Envelope,35.59089064471836,9999.0
1209.1403046768226,28.561581942310838,0.0029831851256625,93.11507822053328,606.0888978075426,81.68061192374269,4.290847118378118,64.33006306477424,14.352306858246818,4617.22332755096,1.5897146233548831,0.16694319795041057,56.43601512794613,1,0.496669566180435,Nominal / Operational Envelope,34.77159418454701,6.979396134487138
1209.240308010267,28.82469001994657,0.0029642012004676,92.97832539884128,605.7543316278976,81.65578090738923,4.332064177158025,64.95794279045734,14.253945202768362,4621.230682006413,1.5219796127593503,0.16427743649620327,56.322023357856274,1,0.5036268905569984,Nominal / Operational Envelope,34.84754956712863,9999.0
1209.3403113437114,28.76622999509852,0.0028938570115832,92.69210689377944,603.6656778398859,80.83679459764902,4.356827522016665,64.57747136308129,13.978382730033802,4601.916457207124,1.5220596368743868,0.161323833556843,55.95504353844053,1,0.5136494379214551,Nominal / Operational Envelope,35.43264128191141,9999.0
1209.4403146771558,28.963349482840247,0.0029227322953853,92.43092425381948,605.2197788914851,81.11904404505475,4.219690784498525,65.6822128290388,14.240958149647318,4649.023470100063,1.6049322345459964,0.16019308440131091,55.94102353963224,1,0.4775901240554175,Nominal / Operational Envelope,35.394555415152645,32.40537959358844
1209.5403180106002,28.87907055731089,0.0029482459091467,92.9548441015922,606.921853059412,81.15969104296448,4.320999162346051,65.21405690797594,14.211301815369032,4641.009918942542,1.5477359419641326,0.16275149524749202,56.41632623298709,1,0.47485565734057816,Nominal / Operational Envelope,35.133828364296,18.402091065768314
1209.6403213440449,29.10488776500005,0.0030385595562185,92.8879001192248,607.6151455114465,81.30804346195751,4.330000916228132,65.21067962000495,14.169494673489892,4632.85912176549,1.565323519922432,0.16774575063669256,56.44009494719548,1,0.48103578328610463,Nominal / Operational Envelope,35.0818394366386,19.327143405962353
1209.7403246774893,28.7179164199035,0.0030741599249856,93.39064056441713,603.2412186474568,80.67886464572489,4.29779600988845,64.96666348107277,14.377355989950672,4621.182557019874,1.6089922062310733,0.17034853164611702,56.3370838243456,1,0.5067086946491454,Nominal / Operational Envelope,35.202864839256165,79.16671982909449
1209.8403280109335,28.98255054227438,0.002810964956787,92.9930219344296,600.7338039530524,81.62648860108654,4.322138275552571,66.08796838535721,14.104021833492665,4646.817924463086,1.5918786967631966,0.15312127292863373,55.86405180775954,1,0.4584308551728896,Nominal / Operational Envelope,34.857142827180894,9999.0
1209.940331344378,28.8756044098226,0.0028686192837642,93.11056080223253,602.6955416375129,81.17872574450308,4.220930308654051,64.62550567397223,14.137780534061278,4629.268690556034,1.598555741442214,0.15979804434567552,56.117319874874106,1,0.47944122213568907,Nominal / Operational Envelope,35.05247321163502,35.277053524880216
1210.0403346778226,28.51853410375297,0.003043494322394,93.23051816142852,604.034452331136,81.88859321267218,4.309362533850169,65.00565019552486,14.225702852493509,4608.806526762026,1.585370064349305,0.1685481112436081,56.3144449781865,1,0.488577929747598,Nominal / Operational Envelope,34.6035763236237,9999.0
1210.140338011267,28.664301546008307,0.0030518607953237,92.83564602128172,605.6873675163969,80.99093283478074,4.266386261382087,64.82939442291011,14.222679130175724,4627.729980974321,1.5916330822256641,0.1694709469518463,56.22937805031419,1,0.4798351092027509,Nominal / Operational Envelope,35.28176386999376,9999.0
1210.2403413447114,28.820482198967103,0.0028421981189173,92.57009116928374,606.300741036178,81.23822584219242,4.247906617500609,64.55497165508334,14.187207403979848,4633.903161893298,1.548841216110597,0.15849922888621662,56.12531487372329,1,0.47505105729362945,Nominal / Operational Envelope,35.265085616784326,6.33299515089918
1210.3403446781558,29.07534955101321,0.0030759219745814,94.1756540963588,605.2082853143005,81.16525768833876,4.377508332072991,64.54853434958086,14.213132468954385,4611.445678640241,1.6192981798681971,0.17155027949236376,56.99588613400999,1,0.5055082274339432,Nominal / Operational Envelope,34.575822149547704,17.725097498297753
1210.4403480116002,28.94806921470596,0.0029870247527538,93.030745411264,606.171379956962,80.8823568039191,4.343649158536512,65.2864549284968,14.376157765100157,4621.85204661372,1.6899090426696268,0.1647093431813831,56.39257532437071,1,0.5122866742954915,Nominal / Operational Envelope,35.25340234623808,9999.0
1210.5403513450449,28.624258266766,0.0030630576536034,92.96526991954686,606.8241780145846,80.7813708860869,4.215562818380499,64.6676310035363,14.242644486986167,4640.184731409272,1.5822097133337891,0.17051819251534414,56.41357350283301,1,0.49766857255527286,Nominal / Operational Envelope,35.33926722106679,11.255764186177833
1210.6403546784893,28.83212929985973,0.0029031051067935,93.77767170768328,604.4033303128851,81.07519755549019,4.436597288008779,66.00374178483746,14.075172840395972,4633.29719108661,1.5903909501474063,0.15834221063596532,56.6795370891122,1,0.5063246076380699,Nominal / Operational Envelope,34.80675664244739,7.852903797494583
1210.7403580119335,29.266188234125643,0.0028492045822823,94.01516696346268,604.863312861334,80.52251047775631,4.324158003881041,66.01187744362147,14.278834668423578,4606.0251484679275,1.57460370803511,0.15538319607674478,56.86632534873147,1,0.4693745717197308,Nominal / Operational Envelope,35.00585262997558,469.8197337963349
1210.840361345378,28.887306294595295,0.0029572695088405,93.79511933548274,606.8911703720978,80.96088521493968,4.238004490912347,64.71918279676325,14.171900636951303,4623.144344159749,1.57860088654724,0.16449790883883406,56.9234297487017,1,0.48135335794968986,Nominal / Operational Envelope,34.862332758399944,9999.0
1210.9403646788226,28.802031479626244,0.0029616350173377,92.87776838796702,606.6901459911784,81.40436962045817,4.28846284515227,64.77887772967239,14.329440090705717,4627.6527674245135,1.5551003045390137,0.16458892830636326,56.34802686263057,1,0.4887005558948885,Nominal / Operational Envelope,35.032930236528124,9999.0
1211.040368012267,28.96827977295028,0.0029559722716272,93.24724014444077,603.3373054437893,80.83983786472503,4.351996858110734,64.23936734914209,14.147871969573837,4579.785878844623,1.6348048076340056,0.16565387576158996,56.25953860881683,1,0.49700923029770455,Nominal / Operational Envelope,35.17861728222513,17.085372181444257
1211.1403713457114,29.02504599340962,0.0029488976026434,93.36653914715424,607.5913705426722,80.7485833798784,4.347682333661989,64.89678464932585,14.204777321141435,4639.914285939273,1.446247472301379,0.16358331813942217,56.7287034832455,-1,0.528890188950944,Multi-Sensor Operational Drift,35.17508739883583,8.801244991448927
1211.2403746791558,28.783569522618343,0.0031571333069805,94.19335285284906,606.3928718879017,80.84744658895465,4.25418060672396,65.61976322153899,14.20262493001044,4649.339817004008,1.5435383911282572,0.17320513435499774,57.11817774918962,1,0.5026452835335724,Nominal / Operational Envelope,34.744338982114,9999.0
1211.3403780126005,28.977754242927727,0.0028177905687261,93.28571824913564,604.1538954852382,80.91417202451228,4.292740950380938,65.27964828774164,14.20814630794541,4628.816504728897,1.6403990203204204,0.1553936994681822,56.358930073353676,1,0.46140825765792004,Nominal / Operational Envelope,35.119830479199194,9999.0
1211.440381346045,28.813897765367244,0.0029032104347861,93.3085735016453,605.8929224496105,80.85690713797116,4.364365422185975,65.49991556995114,14.16003623251204,4629.644662628171,1.5237683851006716,0.15956597003652834,56.53500428851616,1,0.48912903676601804,Nominal / Operational Envelope,35.141255553914625,9999.0
1211.5403846794893,29.02597784181501,0.0029457658719888,92.57037647647228,605.9653835688521,80.3032304127354,4.332510220000732,65.11570083946027,14.286938529586337,4599.5780006037885,1.6122342467065491,0.16286021654447388,56.09444368867856,1,0.490423181759234,Nominal / Operational Envelope,35.784397836952536,9999.0
1211.6403880129335,28.91848788928164,0.0029899489336724,92.44995823485117,604.7098056750494,81.42007315983098,4.329219387210859,64.80891380756012,14.221845261035332,4625.273020251721,1.5147568568546896,0.16608542758766331,55.905396278863286,1,0.4992483979504035,Nominal / Operational Envelope,35.21866520849489,7.181149114158632
1211.740391346378,28.9833800382175,0.0030585777856266,93.75546425200147,606.8535082683862,81.57441173493945,4.303517936842919,64.66863079043489,14.269045433276329,4618.299786642362,1.582746887689518,0.17026616914060866,56.895832400658364,1,0.4960675222785926,Nominal / Operational Envelope,34.53950972967944,10.287215670492582
1211.8403946798226,28.737587256964883,0.0030739383360253,93.25184500251788,607.2499112673923,80.69003512094037,4.152376085938371,65.29912975295497,14.262025493596331,4629.550846404061,1.4842205619575388,0.1694689967777144,56.62717460329961,1,0.520953197977329,Nominal / Operational Envelope,35.259747911464395,9999.0
1211.940398013267,28.727604460437785,0.0030949800440027,93.30324308279428,609.2447300114724,80.92005907170756,4.313601903766805,64.88242442223172,14.068335317828708,4620.133832042225,1.547627394274178,0.1717249048201716,56.84450914117178,1,0.4948739836601274,Nominal / Operational Envelope,35.108594063942846,22.834294468949142
1212.0404013467114,29.08339924629124,0.003035398429895,93.61706887148502,603.5963587559676,81.24461809808338,4.249312907659408,65.28181311428324,14.280639912367668,4614.087259319519,1.4642596988783454,0.16738864664331984,56.506921888235,-1,0.5299187698481721,Multi-Sensor Operational Drift,34.785635407965536,40.603477221698455
1212.140404680156,28.880858833632747,0.0028141760207509,93.50708922325862,607.2095340637504,81.48615249698324,4.31148431737958,64.47551934688224,14.264377512143888,4587.554514399743,1.4800289558727449,0.15712992741008658,56.7783960789124,1,0.5065486834989796,Nominal / Operational Envelope,34.70144037999276,9999.0
